"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"HydrologyCycle","Runoff","Dai","TRENDYv15_CRUTS410_S3","Overall Score","MeanState","global","score","1","0.767008","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.816857","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","0.815953","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.771068","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.731066","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.35341","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Spatial Distribution Score","MeanState","global","score","1","0.925359","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Phase Shift","MeanState","global","scalar","months","1.08407","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Seasonal Cycle Score","MeanState","global","score","1","0.88767","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Bias","MeanState","global","scalar","mm d-1","-0.0857915","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Bias Score","MeanState","global","score","1","0.657572","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","RMSE","MeanState","global","scalar","mm d-1","0.665108","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","RMSE Score","MeanState","global","score","1","0.534182","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3prod_SH1","Overall Score","MeanState","global","score","1","0.707793","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.816857","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","0.815953","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.771225","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.731221","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.3536","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Spatial Distribution Score","MeanState","global","score","1","0.925481","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Phase Shift","MeanState","global","scalar","months","1.08504","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Seasonal Cycle Score","MeanState","global","score","1","0.887674","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Bias","MeanState","global","scalar","mm d-1","-0.0856366","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Bias Score","MeanState","global","score","1","0.657707","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","RMSE","MeanState","global","scalar","mm d-1","0.664967","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","RMSE Score","MeanState","global","score","1","0.534126","75.0"
"HydrologyCycle","Runoff","LORA","NMIP3_SH1","Overall Score","MeanState","global","score","1","0.707823","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.816857","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","0.815953","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.773846","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.73383","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.35638","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Spatial Distribution Score","MeanState","global","score","1","0.925802","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Phase Shift","MeanState","global","scalar","months","1.08538","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Seasonal Cycle Score","MeanState","global","score","1","0.887437","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Bias","MeanState","global","scalar","mm d-1","-0.0830275","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Bias Score","MeanState","global","score","1","0.65751","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","RMSE","MeanState","global","scalar","mm d-1","0.665748","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","RMSE Score","MeanState","global","score","1","0.533858","75.0"
"HydrologyCycle","Runoff","LORA","midbnf","Overall Score","MeanState","global","score","1","0.707693","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.816857","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","0.815953","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.774325","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.734315","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.35679","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Spatial Distribution Score","MeanState","global","score","1","0.925814","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Phase Shift","MeanState","global","scalar","months","1.08543","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Seasonal Cycle Score","MeanState","global","score","1","0.887458","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Bias","MeanState","global","scalar","mm d-1","-0.0825425","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Bias Score","MeanState","global","score","1","0.657473","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","RMSE","MeanState","global","scalar","mm d-1","0.666109","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","RMSE Score","MeanState","global","score","1","0.533785","75.0"
"HydrologyCycle","Runoff","LORA","upperbnf","Overall Score","MeanState","global","score","1","0.707663","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.816857","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","0.815953","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.77471","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.7347","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.35717","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Spatial Distribution Score","MeanState","global","score","1","0.925966","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Phase Shift","MeanState","global","scalar","months","1.08585","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Seasonal Cycle Score","MeanState","global","score","1","0.887399","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Bias","MeanState","global","scalar","mm d-1","-0.0821575","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Bias Score","MeanState","global","score","1","0.657569","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","RMSE","MeanState","global","scalar","mm d-1","0.66624","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","RMSE Score","MeanState","global","score","1","0.533587","75.0"
"HydrologyCycle","Runoff","LORA","baseline20260821","Overall Score","MeanState","global","score","1","0.707622","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.816857","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","0.815953","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.955194","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.91074","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.60233","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Spatial Distribution Score","MeanState","global","score","1","0.937319","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Phase Shift","MeanState","global","scalar","months","1.04571","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Seasonal Cycle Score","MeanState","global","score","1","0.894257","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Bias","MeanState","global","scalar","mm d-1","0.0938828","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Bias Score","MeanState","global","score","1","0.651866","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","RMSE","MeanState","global","scalar","mm d-1","0.814007","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","RMSE Score","MeanState","global","score","1","0.476319","75.0"
"HydrologyCycle","Runoff","LORA","TRENDYv15_CRUTS410_S3","Overall Score","MeanState","global","score","1","0.687216","75.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.724101","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","1.07634","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.788157","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.730968","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.23095","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Spatial Distribution Score","MeanState","global","score","1","0.959979","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Phase Shift","MeanState","global","scalar","months","1.34446","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Seasonal Cycle Score","MeanState","global","score","1","0.858518","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Bias","MeanState","global","scalar","mm d-1","0.0068675","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Bias Score","MeanState","global","score","1","0.675859","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","RMSE","MeanState","global","scalar","mm d-1","0.626559","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","RMSE Score","MeanState","global","score","1","0.46401","125.0"
"HydrologyCycle","Runoff","CLASS","midbnf","Overall Score","MeanState","global","score","1","0.684475","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.724101","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","1.07634","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.785387","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.728309","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.22733","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Spatial Distribution Score","MeanState","global","score","1","0.96005","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Phase Shift","MeanState","global","scalar","months","1.34582","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Seasonal Cycle Score","MeanState","global","score","1","0.858569","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Bias","MeanState","global","scalar","mm d-1","0.00420779","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Bias Score","MeanState","global","score","1","0.676108","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","RMSE","MeanState","global","scalar","mm d-1","0.626677","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","RMSE Score","MeanState","global","score","1","0.463961","125.0"
"HydrologyCycle","Runoff","CLASS","NMIP3_SH1","Overall Score","MeanState","global","score","1","0.68453","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.724101","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","1.07634","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.967168","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.902692","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.46638","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Spatial Distribution Score","MeanState","global","score","1","0.931597","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Phase Shift","MeanState","global","scalar","months","1.29808","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Seasonal Cycle Score","MeanState","global","score","1","0.853622","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Bias","MeanState","global","scalar","mm d-1","0.178591","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Bias Score","MeanState","global","score","1","0.647767","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","RMSE","MeanState","global","scalar","mm d-1","0.815537","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","RMSE Score","MeanState","global","score","1","0.396841","125.0"
"HydrologyCycle","Runoff","CLASS","TRENDYv15_CRUTS410_S3","Overall Score","MeanState","global","score","1","0.645334","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.724101","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","1.07634","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.788564","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.731385","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.23128","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Spatial Distribution Score","MeanState","global","score","1","0.959943","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Phase Shift","MeanState","global","scalar","months","1.34369","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Seasonal Cycle Score","MeanState","global","score","1","0.858559","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Bias","MeanState","global","scalar","mm d-1","0.00728392","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Bias Score","MeanState","global","score","1","0.67574","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","RMSE","MeanState","global","scalar","mm d-1","0.626915","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","RMSE Score","MeanState","global","score","1","0.463954","125.0"
"HydrologyCycle","Runoff","CLASS","upperbnf","Overall Score","MeanState","global","score","1","0.68443","125.0"
"HydrologyCycle","Runoff","CLASS","baseline20260821","Benchmark Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.724101","125.0"
"HydrologyCycle","Runoff","CLASS","baseline20260821","Benchmark Period Mean (complement)","MeanState","global","scalar","mm d-1","1.07634","125.0"
"HydrologyCycle","Runoff","CLASS","baseline20260821","Period Mean (original grids)","MeanState","global","scalar","mm d-1","0.789197","125.0"
"HydrologyCycle","Runoff","CLASS","baseline20260821","Model Period Mean (intersection)","MeanState","global","scalar","mm d-1","0.731979","125.0"
"HydrologyCycle","Runoff","CLASS","baseline20260821","Model Period Mean (complement)","MeanState","global","scalar","mm d-1","1.23222","125.0"
"HydrologyCycle","Runoff","CLASS","baseline20260821","Spatial Distribution Score","MeanState","global","score","1","0.959974","125.0"
